0.129174,-0.135835,-0.04292
0.132861,-0.130264,-0.037668
0.136332,-0.124615,-0.032358
0.139587,-0.118898,-0.026991
0.142625,-0.113118,-0.021566
0.145447,-0.107284,-0.016081
0.148052,-0.101403,-0.010538
0.150441,-0.095482,-0.004934
0.152615,-0.089528,0.000729
0.154574,-0.083549,0.006454
0.15632,-0.077551,0.01224
0.157853,-0.071542,0.018088
0.159175,-0.065528,0.023999
0.160288,-0.059516,0.029972
0.161194,-0.053513,0.036009
0.161894,-0.047524,0.04211
0.162391,-0.041557,0.048276
0.162688,-0.035617,0.054506
0.162785,-0.029711,0.060803
0.162687,-0.023844,0.067165
0.162396,-0.018023,0.073594
0.161915,-0.012253,0.080091
0.161247,-0.006539,0.086655
0.160396,-0.000887,0.093287
0.159364,0.004698,0.099989
0.158156,0.010211,0.10676
0.156774,0.015646,0.1136
0.155223,0.021,0.120511
0.153507,0.026267,0.127494
0.151628,0.031443,0.134547
0.149592,0.036524,0.141673
0.147403,0.041505,0.148871
0.145064,0.046383,0.156142
0.142579,0.051154,0.163486
0.139954,0.055814,0.170905
0.137193,0.060359,0.178398
0.134299,0.064786,0.185966
0.131279,0.069093,0.193609
0.128135,0.073275,0.201328
0.124873,0.077331,0.209124
0.121497,0.081256,0.216996
0.118013,0.08505,0.224945
0.114424,0.088708,0.232972
0.110736,0.09223,0.241077
0.106953,0.095613,0.24926
0.103081,0.098854,0.257522
0.099123,0.101953,0.265862
0.095085,0.104907,0.274283
0.090971,0.107715,0.282782
0.086787,0.110376,0.291362
0.082537,0.112888,0.300022
0.078227,0.11525,0.308762
0.073859,0.117462,0.317583
0.069441,0.119522,0.326484
0.064976,0.121429,0.335467
0.060469,0.123184,0.344531
0.055925,0.124786,0.353676
0.051348,0.126235,0.362902
0.046743,0.12753,0.37221
0.042116,0.128671,0.3816
0.03747,0.129658,0.39107
0.03281,0.130493,0.400622
0.02814,0.131174,0.410256
0.023466,0.131702,0.41997
0.018791,0.132079,0.429766
0.01412,0.132304,0.439642
0.009458,0.132379,0.449599
0.004808,0.132304,0.459636
0.000175,0.13208,0.469753
-0.004437,0.131708,0.47995
-0.009024,0.13119,0.490226
-0.013581,0.130526,0.500581
-0.018105,0.129719,0.511014
-0.022592,0.128769,0.521524
-0.027037,0.127679,0.532112
-0.031437,0.126449,0.542776
-0.035788,0.125081,0.553516
-0.040087,0.123577,0.56433
-0.044329,0.12194,0.575219
-0.048511,0.120171,0.58618
-0.052629,0.118272,0.597214
-0.05668,0.116244,0.608319
-0.060661,0.114092,0.619494
-0.064568,0.111815,0.630738
-0.068398,0.109418,0.642049
-0.072147,0.106901,0.653427
-0.075812,0.104269,0.664871
-0.079391,0.101522,0.676377
-0.08288,0.098664,0.687946
-0.086277,0.095698,0.699576
-0.089578,0.092625,0.711265
-0.09278,0.089449,0.723011
-0.095881,0.086172,0.734812
-0.098878,0.082798,0.746668
-0.101768,0.079329,0.758575
-0.104549,0.075768,0.770532
-0.107218,0.072119,0.782538
-0.109774,0.068383,0.794589
-0.112212,0.064565,0.806683
-0.114532,0.060667,0.818819
-0.11673,0.056693,0.830994
-0.118805,0.052646,0.843206
-0.120755,0.048528,0.855452
-0.122577,0.044345,0.867729
-0.12427,0.040098,0.880036
-0.125831,0.035791,0.892369
-0.127259,0.031429,0.904727
-0.128551,0.027013,0.917105
-0.129707,0.022548,0.929501
-0.130725,0.018038,0.941913
-0.131602,0.013486,0.954337
-0.132338,0.008896,0.966771
-0.13293,0.004271,0.979211
-0.133378,-0.000384,0.991654
-0.133681,-0.005066,1.004097
-0.133836,-0.009771,1.016538
-0.133844,-0.014495,1.028972
-0.133702,-0.019234,1.041398
-0.13341,-0.023984,1.05381
-0.132967,-0.028741,1.066207
-0.132372,-0.033501,1.078584
-0.131624,-0.03826,1.090939
-0.130722,-0.043012,1.103267
-0.129667,-0.047756,1.115567
-0.128457,-0.052485,1.127834
-0.127092,-0.057195,1.140065
-0.125572,-0.061883,1.152256
-0.123896,-0.066544,1.164405
-0.122065,-0.071172,1.176507
-0.120077,-0.075765,1.188561
-0.117934,-0.080317,1.200561
-0.115636,-0.084823,1.212505
-0.113182,-0.089279,1.22439
-0.110574,-0.09368,1.236212
-0.107811,-0.098022,1.247969
-0.104894,-0.1023,1.259656
-0.101824,-0.106508,1.271271
-0.098602,-0.110643,1.282811
-0.095229,-0.114698,1.294273
-0.091705,-0.11867,1.305653
-0.088033,-0.122554,1.31695
-0.084213,-0.126343,1.328159
-0.080247,-0.130034,1.339279
-0.076137,-0.133621,1.350306
-0.071885,-0.1371,1.361238
-0.067492,-0.140465,1.372072
-0.06296,-0.143711,1.382806
-0.058293,-0.146833,1.393437
-0.053491,-0.149826,1.403963
-0.048559,-0.152685,1.414382
-0.043498,-0.155405,1.424692
-0.038312,-0.15798,1.434891
-0.033004,-0.160407,1.444976
-0.027576,-0.162679,1.454946
-0.022034,-0.164792,1.464799
-0.016379,-0.16674,1.474533
-0.010617,-0.16852,1.484147
-0.004751,-0.170125,1.49364
0.001215,-0.171551,1.503009
0.007276,-0.172793,1.512254
0.013427,-0.173847,1.521373
0.019664,-0.174708,1.530366
0.025982,-0.175371,1.539231
0.032374,-0.175831,1.547968
0.038837,-0.176085,1.556576
0.045364,-0.176128,1.565053
0.051949,-0.175955,1.5734
0.058586,-0.175563,1.581616
0.065269,-0.174948,1.5897
0.071991,-0.174106,1.597652
0.078747,-0.173034,1.605473
0.085528,-0.171727,1.613161
0.092327,-0.170182,1.620717
0.099138,-0.168396,1.628141
0.105953,-0.166367,1.635432
0.112763,-0.164091,1.642592
0.119562,-0.161566,1.64962
0.126341,-0.15879,1.656516
0.133092,-0.15576,1.663282
0.139805,-0.152474,1.669917
0.146474,-0.14893,1.676422
0.153088,-0.145128,1.682798
0.159639,-0.141066,1.689045
0.166117,-0.136744,1.695164
0.172514,-0.13216,1.701156
0.17882,-0.127314,1.707021
0.185024,-0.122207,1.712761
0.191118,-0.116838,1.718376
0.197092,-0.111208,1.723867
0.202936,-0.105319,1.729235
0.208639,-0.099171,1.734482
0.214191,-0.092767,1.739608
0.219582,-0.086107,1.744615
0.224803,-0.079196,1.749503
0.229841,-0.072035,1.754273
0.234688,-0.064627,1.758928
0.239332,-0.056976,1.763467
0.243763,-0.049087,1.767893
0.247971,-0.040963,1.772206
0.251944,-0.032609,1.776408
0.255674,-0.024031,1.780499
0.259148,-0.015233,1.784482
0.262357,-0.006223,1.788357
0.265291,0.002994,1.792126
0.267939,0.012411,1.79579
0.270291,0.022019,1.799349
0.272337,0.031813,1.802807
0.274068,0.041782,1.806163
0.275473,0.051919,1.809418
0.276543,0.062214,1.812575
0.277268,0.072658,1.815635
0.27764,0.08324,1.818597
0.27765,0.093951,1.821465
0.277288,0.104779,1.824239
0.276547,0.115713,1.82692
0.275418,0.126742,1.829509
0.273894,0.137852,1.832007
0.271967,0.149031,1.834416
0.26963,0.160266,1.836737
0.266877,0.171544,1.838971
0.2637,0.182851,1.841118
0.260093,0.194171,1.84318
0.256052,0.205492,1.845158
0.251572,0.216796,1.847053
0.246647,0.22807,1.848866
0.241273,0.239297,1.850597
0.235447,0.25046,1.852248
0.229166,0.261544,1.85382
0.222426,0.272532,1.855313
0.215227,0.283405,1.856728
0.207567,0.294148,1.858066
0.199444,0.304742,1.859328
0.190859,0.315169,1.860514
0.181812,0.325411,1.861626
0.172305,0.33545,1.862663
0.162338,0.345267,1.863627
0.151915,0.354843,1.864518
0.141039,0.364159,1.865336
0.129713,0.373196,1.866083
0.117942,0.381936,1.866758
0.105731,0.390358,1.867363
0.093087,0.398444,1.867897
0.080017,0.406175,1.868361
0.066528,0.41353,1.868755
0.052628,0.420492,1.869081
0.038327,0.42704,1.869337
0.023635,0.433155,1.869524
0.008563,0.43882,1.869643
-0.006878,0.444014,1.869694
-0.022675,0.448719,1.869677
-0.038814,0.452918,1.869591
-0.055282,0.456591,1.869438
-0.072064,0.459721,1.869217
-0.089142,0.462291,1.868928
-0.106502,0.464283,1.868571
-0.124125,0.465681,1.868146
-0.141994,0.466469,1.867654
-0.160088,0.46663,1.867093
-0.178388,0.466149,1.866464
-0.196873,0.465013,1.865767
-0.215521,0.463206,1.865002
-0.234311,0.460715,1.864167
-0.253219,0.457527,1.863264
-0.272221,0.45363,1.862291
-0.291293,0.449013,1.861248
-0.310409,0.443664,1.860135
-0.329543,0.437575,1.858951
-0.348669,0.430736,1.857697
-0.367758,0.423139,1.856371
-0.386784,0.414777,1.854972
-0.405717,0.405643,1.853502
-0.424529,0.395733,1.851958
-0.44319,0.385042,1.85034
-0.461668,0.373568,1.848648
-0.479935,0.361307,1.846881
-0.497958,0.34826,1.845037
-0.515706,0.334426,1.843118
-0.533147,0.319807,1.841121
-0.55025,0.304405,1.839045
-0.56698,0.288225,1.836891
-0.583306,0.271272,1.834657
-0.599195,0.253552,1.832342
-0.614614,0.235073,1.829945
-0.629529,0.215845,1.827465
-0.643907,0.195877,1.824902
-0.657716,0.175183,1.822254
-0.670921,0.153774,1.81952
-0.683491,0.131666,1.816699
-0.695392,0.108876,1.813791
-0.706592,0.08542,1.810793
-0.717059,0.061319,1.807705
-0.72676,0.036592,1.804525
-0.735664,0.011261,1.801253
-0.743741,-0.014649,1.797887
-0.75096,-0.041114,1.794425
-0.75729,-0.068107,1.790867
-0.762705,-0.0956,1.787212
-0.767174,-0.123565,1.783457
-0.77067,-0.151969,1.779601
-0.773167,-0.180782,1.775644
-0.77464,-0.209969,1.771584
-0.775063,-0.239495,1.767419
-0.774414,-0.269324,1.763148
-0.77267,-0.299418,1.75877
-0.76981,-0.329738,1.754282
-0.765814,-0.360243,1.749684
-0.760664,-0.390893,1.744975
-0.754343,-0.421645,1.740151
-0.746837,-0.452454,1.735213
-0.73813,-0.483276,1.730159
-0.728211,-0.514065,1.724987
-0.71707,-0.544773,1.719695
-0.704699,-0.575354,1.714283
-0.691089,-0.605757,1.708748
-0.676237,-0.635934,1.703089
-0.660139,-0.665835,1.697305
-0.642796,-0.695408,1.691394
-0.624207,-0.724602,1.685355
-0.604376,-0.753365,1.679185
-0.58331,-0.781644,1.672884
-0.561014,-0.809388,1.666451
-0.5375,-0.836542,1.659883
-0.512779,-0.863055,1.653179
-0.486867,-0.888872,1.646338
-0.459779,-0.913941,1.639359
-0.431536,-0.938209,1.63224
-0.402158,-0.961624,1.62498
-0.37167,-0.984133,1.617577
-0.340099,-1.005684,1.610031
-0.307472,-1.026227,1.60234
-0.273822,-1.045711,1.594502
-0.239183,-1.064086,1.586517
-0.20359,-1.081304,1.578385
-0.167081,-1.097317,1.570102
-0.129699,-1.11208,1.561669
-0.091486,-1.125547,1.553086
-0.052487,-1.137673,1.544349
-0.012751,-1.148419,1.53546
0.027672,-1.157742,1.526417
0.06873,-1.165605,1.51722
0.110369,-1.17197,1.507868
0.152532,-1.176804,1.49836
0.195161,-1.180073,1.488697
0.238195,-1.181747,1.478877
0.281573,-1.181799,1.4689
0.32523,-1.180203,1.458767
0.3691,-1.176936,1.448477
0.413118,-1.171977,1.438029
0.457214,-1.165311,1.427425
0.501318,-1.156922,1.416665
0.54536,-1.146798,1.405748
0.589267,-1.134931,1.394675
0.632968,-1.121316,1.383446
0.676387,-1.10595,1.372063
0.719451,-1.088835,1.360526
0.762085,-1.069975,1.348835
0.804213,-1.049377,1.336992
0.845761,-1.027053,1.324998
0.886654,-1.003018,1.312855
0.926815,-0.977288,1.300562
0.966171,-0.949887,1.288122
1.004647,-0.920838,1.275537
1.04217,-0.890171,1.262808
1.078666,-0.857917,1.249937
1.114064,-0.824113,1.236926
1.148294,-0.788796,1.223778
1.181286,-0.75201,1.210493
1.212973,-0.7138,1.197076
1.24329,-0.674215,1.183527
1.272171,-0.633308,1.169851
1.299555,-0.591133,1.15605
1.325384,-0.54775,1.142126
1.349599,-0.503221,1.128082
1.372146,-0.457609,1.113923
1.392974,-0.410982,1.099651
1.412033,-0.363409,1.085269
1.429278,-0.314964,1.070782
1.444666,-0.265721,1.056192
1.458158,-0.215757,1.041504
1.469717,-0.16515,1.026722
1.479312,-0.113983,1.011849
1.486913,-0.062337,0.996889
1.492497,-0.010297,0.981848
1.496041,0.042051,0.966729
1.497529,0.094621,0.951536
1.496948,0.147325,0.936274
1.494288,0.200074,0.920948
1.489545,0.252779,0.905563
1.482718,0.305351,0.890122
1.47381,0.3577,0.874632
1.462829,0.409737,0.859096
1.449787,0.461373,0.84352
1.434701,0.512517,0.827909
1.417589,0.563084,0.812268
1.398477,0.612984,0.796602
1.377392,0.662133,0.780916
1.354368,0.710445,0.765215
1.32944,0.757838,0.749504
1.30265,0.804229,0.73379
1.27404,0.84954,0.718075
1.243659,0.893694,0.702367
1.211558,0.936614,0.68667
1.177792,0.978229,0.67099
1.142418,1.018469,0.655331
1.105499,1.057267,0.639699
1.067098,1.094558,0.624098
1.027283,1.130282,0.608535
0.986123,1.164382,0.593013
0.943691,1.196802,0.577539
0.900061,1.227493,0.562116
0.85531,1.256406,0.54675
0.809517,1.2835,0.531446
0.762763,1.308733,0.516207
0.71513,1.332071,0.50104
0.666701,1.353482,0.485948
0.61756,1.372937,0.470936
0.567795,1.390414,0.456009
0.51749,1.405892,0.44117
0.466732,1.419356,0.426424
0.41561,1.430794,0.411775
0.36421,1.440199,0.397227
0.31262,1.447567,0.382783
0.260926,1.452899,0.368448
0.209215,1.4562,0.354226
0.157574,1.457478,0.340119
0.106086,1.456745,0.326131
0.054836,1.454017,0.312265
0.003907,1.449315,0.298525
-0.046621,1.442662,0.284913
-0.096666,1.434084,0.271433
-0.146152,1.423614,0.258087
-0.195002,1.411283,0.244878
-0.243143,1.39713,0.231807
-0.290501,1.381195,0.218879
-0.337008,1.36352,0.206094
-0.382596,1.344151,0.193455
-0.427202,1.323137,0.180964
-0.470761,1.300529,0.168622
-0.513216,1.27638,0.156432
-0.55451,1.250747,0.144395
-0.594589,1.223686,0.132512
-0.633403,1.195257,0.120785
-0.670904,1.165522,0.109214
-0.707048,1.134544,0.097802
-0.741794,1.102386,0.086548
-0.775102,1.069115,0.075455
-0.806939,1.034797,0.064521
-0.837272,0.9995,0.053749
-0.866073,0.963292,0.043138
-0.893317,0.926243,0.032689
-0.918981,0.888422,0.022402
-0.943046,0.849898,0.012277
-0.965498,0.810742,0.002315
-0.986322,0.771023,-0.007484
-1.005511,0.730813,-0.017122
-1.023056,0.690179,-0.026597
-1.038956,0.649192,-0.035911
-1.053208,0.60792,-0.045064
-1.065817,0.566431,-0.054055
-1.076787,0.524793,-0.062886
-1.086127,0.483071,-0.071558
-1.093846,0.441331,-0.08007
-1.099959,0.399638,-0.088424
-1.104482,0.358053,-0.096621
-1.107432,0.31664,-0.104662
-1.108832,0.275457,-0.112546
-1.108703,0.234564,-0.120276
-1.107071,0.194018,-0.127853
-1.103964,0.153875,-0.135277
-1.09941,0.114188,-0.14255
-1.093441,0.075009,-0.149673
-1.086091,0.036389,-0.156648
-1.077393,-0.001625,-0.163475
-1.067383,-0.038985,-0.170155
-1.056101,-0.075649,-0.176691
-1.043584,-0.111572,-0.183084
-1.029873,-0.146716,-0.189335
-1.015009,-0.181041,-0.195445
-0.999037,-0.214513,-0.201416
-0.981997,-0.247096,-0.207249
-0.963936,-0.278759,-0.212947
-0.944899,-0.309472,-0.21851
-0.924931,-0.339208,-0.22394
-0.904078,-0.367941,-0.229239
-0.882389,-0.395648,-0.234408
-0.859909,-0.422307,-0.239449
-0.836686,-0.447901,-0.244363
-0.812769,-0.47241,-0.249152
-0.788205,-0.495822,-0.253817
-0.763041,-0.518122,-0.258361
-0.737327,-0.539301,-0.262785
-0.711108,-0.559348,-0.26709
-0.684434,-0.578257,-0.271278
-0.65735,-0.596024,-0.275351
-0.629905,-0.612644,-0.27931
-0.602143,-0.628118,-0.283156
-0.574112,-0.642444,-0.286892
-0.545855,-0.655626,-0.290519
-0.517419,-0.667668,-0.294038
-0.488847,-0.678574,-0.297452
-0.460181,-0.688353,-0.300761
-0.431465,-0.697012,-0.303967
-0.40274,-0.704563,-0.307072
-0.374047,-0.711017,-0.310077
-0.345426,-0.716388,-0.312984
-0.316915,-0.720688,-0.315794
-0.288552,-0.723936,-0.318508
-0.260374,-0.726146,-0.321128
-0.232416,-0.727338,-0.323656
-0.204713,-0.727531,-0.326093
-0.177298,-0.726745,-0.32844
-0.150205,-0.725001,-0.330699
-0.123462,-0.722321,-0.332871
-0.097101,-0.71873,-0.334957
-0.071151,-0.71425,-0.336959
-0.045637,-0.708906,-0.338878
-0.020587,-0.702723,-0.340715
0.003974,-0.695729,-0.342472
0.028023,-0.687949,-0.34415
0.051538,-0.67941,-0.345749
0.074497,-0.67014,-0.347272
0.096881,-0.660168,-0.348719
0.118671,-0.649522,-0.350092
0.13985,-0.63823,-0.351391
0.160401,-0.626321,-0.352619
0.18031,-0.613826,-0.353775
0.199564,-0.600773,-0.354861
0.21815,-0.587192,-0.355879
0.236058,-0.573112,-0.356828
0.253276,-0.558564,-0.357711
0.269796,-0.543577,-0.358528
0.285612,-0.52818,-0.35928
0.300716,-0.512404,-0.359968
0.315104,-0.496277,-0.360593
0.328771,-0.479829,-0.361156
0.341714,-0.463089,-0.361658
0.353931,-0.446086,-0.362099
0.365421,-0.428848,-0.362482
0.376185,-0.411403,-0.362805
0.386224,-0.393779,-0.363071
0.395539,-0.376004,-0.36328
0.404134,-0.358105,-0.363433
0.412012,-0.340107,-0.363531
0.419179,-0.322038,-0.363573
0.425641,-0.303923,-0.363562
0.431402,-0.285787,-0.363498
0.436472,-0.267654,-0.363381
0.440858,-0.249549,-0.363213
0.444569,-0.231495,-0.362993
0.447615,-0.213515,-0.362722
0.450005,-0.195632,-0.362402
0.451751,-0.177865,-0.362033
0.452864,-0.160238,-0.361614
0.453356,-0.142769,-0.361148
0.453241,-0.125479,-0.360634
0.45253,-0.108387,-0.360073
0.451238,-0.09151,-0.359465
0.449379,-0.074867,-0.358811
0.446968,-0.058474,-0.358112
0.444018,-0.042347,-0.357368
0.440547,-0.026502,-0.356579
0.436569,-0.010953,-0.355745
0.432101,0.004285,-0.354869
0.427159,0.019199,-0.353948
0.421759,0.033777,-0.352985
0.415918,0.048007,-0.351979
0.409653,0.061878,-0.350932
0.402982,0.075379,-0.349842
0.395921,0.0885,-0.348711
0.388489,0.101234,-0.347538
0.380702,0.113571,-0.346325
0.372578,0.125504,-0.345071
0.364135,0.137026,-0.343777
0.35539,0.148131,-0.342443
0.346362,0.158813,-0.341069
0.337067,0.169068,-0.339656
0.327524,0.178891,-0.338204
0.31775,0.188279,-0.336713
0.307762,0.197229,-0.335182
0.297578,0.205739,-0.333614
0.287215,0.213806,-0.332006
0.276689,0.22143,-0.330361
0.266018,0.228611,-0.328678
0.255219,0.235349,-0.326956
0.244307,0.241643,-0.325197
0.2333,0.247496,-0.323401
0.222213,0.252909,-0.321566
0.211062,0.257884,-0.319695
0.199862,0.262425,-0.317786
0.188628,0.266534,-0.31584
0.177377,0.270215,-0.313857
0.166122,0.273473,-0.311837
0.154877,0.276311,-0.30978
0.143657,0.278736,-0.307685
0.132475,0.280751,-0.305554
0.121344,0.282365,-0.303387
0.110278,0.283581,-0.301182
0.099289,0.284408,-0.29894
0.08839,0.284852,-0.296662
0.077592,0.28492,-0.294347
0.066906,0.284619,-0.291994
0.056345,0.283959,-0.289605
0.045917,0.282946,-0.287179
0.035635,0.28159,-0.284716
0.025508,0.279898,-0.282216
0.015544,0.27788,-0.279679
0.005754,0.275544,-0.277105
-0.003853,0.272901,-0.274493
-0.013271,0.269959,-0.271844
-0.02249,0.266728,-0.269158
-0.031503,0.263218,-0.266434
-0.040304,0.259439,-0.263672
-0.048885,0.2554,-0.260873
-0.057241,0.251112,-0.258036
-0.065364,0.246585,-0.25516
-0.073251,0.241829,-0.252247
-0.080896,0.236855,-0.249295
-0.088294,0.231673,-0.246304
-0.09544,0.226293,-0.243275
-0.102332,0.220727,-0.240206
-0.108966,0.214983,-0.237099
-0.115338,0.209073,-0.233952
-0.121446,0.203008,-0.230766
-0.127287,0.196796,-0.22754
-0.13286,0.19045,-0.224275
-0.138162,0.183979,-0.220969
-0.143193,0.177393,-0.217622
-0.147951,0.170703,-0.214235
-0.152437,0.163919,-0.210807
-0.156649,0.15705,-0.207338
-0.160588,0.150107,-0.203828
-0.164254,0.143099,-0.200275
-0.167647,0.136036,-0.196681
-0.17077,0.128927,-0.193044
-0.173623,0.121782,-0.189365
-0.176207,0.11461,-0.185643
-0.178525,0.107421,-0.181878
-0.180579,0.100222,-0.178069
-0.18237,0.093023,-0.174217
-0.183902,0.085832,-0.17032
-0.185178,0.078659,-0.166379
-0.186201,0.07151,-0.162393
-0.186974,0.064394,-0.158361
-0.1875,0.057319,-0.154284
-0.187784,0.050292,-0.150162
-0.187829,0.043321,-0.145992
-0.187639,0.036413,-0.141777
-0.18722,0.029576,-0.137514
-0.186575,0.022815,-0.133203
-0.18571,0.016137,-0.128845
-0.184628,0.00955,-0.124438
-0.183336,0.003058,-0.119983
-0.181837,-0.003332,-0.115479
-0.180138,-0.009615,-0.110925
-0.178244,-0.015784,-0.106321
-0.176161,-0.021835,-0.101666
-0.173893,-0.027764,-0.096961
-0.171448,-0.033564,-0.092204
-0.168829,-0.039232,-0.087396
-0.166045,-0.044763,-0.082535
-0.163099,-0.050153,-0.077622
-0.159999,-0.055398,-0.072656
-0.156751,-0.060496,-0.067635
-0.15336,-0.065441,-0.062561
-0.149833,-0.070232,-0.057432
-0.146176,-0.074865,-0.052248
-0.142396,-0.079337,-0.047009
-0.138497,-0.083646,-0.041713
-0.134488,-0.08779,-0.03636
-0.130374,-0.091767,-0.030951
-0.12616,-0.095574,-0.025483
-0.121855,-0.099211,-0.019958
-0.117463,-0.102675,-0.014374
-0.112991,-0.105966,-0.00873
-0.108446,-0.109082,-0.003027
-0.103833,-0.112023,0.002737
-0.099158,-0.114788,0.008561
-0.094429,-0.117377,0.014447
-0.089649,-0.119789,0.020395
-0.084827,-0.122024,0.026405
-0.079967,-0.124083,0.032478
-0.075075,-0.125965,0.038615
-0.070158,-0.127672,0.044816
-0.065221,-0.129204,0.051082
-0.060269,-0.130561,0.057413
-0.055309,-0.131745,0.063809
-0.050345,-0.132757,0.070273
-0.045384,-0.133597,0.076803
-0.04043,-0.134269,0.0834
-0.035488,-0.134772,0.090065
-0.030564,-0.13511,0.096799
-0.025663,-0.135282,0.103602
-0.02079,-0.135293,0.110475
-0.015949,-0.135143,0.117418
-0.011146,-0.134836,0.124432
-0.006384,-0.134372,0.131517
-0.001669,-0.133755,0.138673
